Horodate;
04.02. 23:45;169,05
05.02. 00:00;139,63
05.02. 00:15;139,63
05.02. 00:30;139,63
05.02. 00:45;139,63
05.02. 01:00;119,21
05.02. 01:15;119,21
05.02. 01:30;119,21
05.02. 01:45;119,21
05.02. 02:00;107,95
05.02. 02:15;107,95
05.02. 02:30;107,95
05.02. 02:45;107,95
05.02. 03:00;97,65
05.02. 03:15;97,65
05.02. 03:30;97,65
05.02. 03:45;97,65
05.02. 04:00;94,41
05.02. 04:15;94,41
05.02. 04:30;94,41
05.02. 04:45;94,41
05.02. 05:00;97,82
05.02. 05:15;97,82
05.02. 05:30;97,82
05.02. 05:45;97,82
05.02. 06:00;101,18
05.02. 06:15;101,18
05.02. 06:30;101,18
05.02. 06:45;101,18
05.02. 07:00;108,43
05.02. 07:15;108,43
05.02. 07:30;108,43
05.02. 07:45;108,43
05.02. 08:00;136,55
05.02. 08:15;136,55
05.02. 08:30;136,55
05.02. 08:45;136,55
05.02. 09:00;179,51
05.02. 09:15;179,51
05.02. 09:30;179,51
05.02. 09:45;179,51
05.02. 10:00;213,20
05.02. 10:15;213,20
05.02. 10:30;213,20
05.02. 10:45;213,20
05.02. 11:00;238,34
05.02. 11:15;238,34
05.02. 11:30;238,34
05.02. 11:45;238,34
05.02. 12:00;253,27
05.02. 12:15;253,27
05.02. 12:30;253,27
05.02. 12:45;253,27
05.02. 13:00;229,24
05.02. 13:15;229,24
05.02. 13:30;229,24
05.02. 13:45;229,24
05.02. 14:00;201,24
05.02. 14:15;201,24
05.02. 14:30;201,24
05.02. 14:45;201,24
05.02. 15:00;182,92
05.02. 15:15;182,92
05.02. 15:30;182,92
05.02. 15:45;182,92
05.02. 16:00;167,95
05.02. 16:15;167,95
05.02. 16:30;167,95
05.02. 16:45;167,95
05.02. 17:00;169,85
05.02. 17:15;169,85
05.02. 17:30;169,85
05.02. 17:45;169,85
05.02. 18:00;193,01
05.02. 18:15;193,01
05.02. 18:30;193,01
05.02. 18:45;193,01
05.02. 19:00;243,43
05.02. 19:15;243,43
05.02. 19:30;243,43
05.02. 19:45;243,43
05.02. 20:00;262,36
05.02. 20:15;262,36
05.02. 20:30;262,36
05.02. 20:45;262,36
05.02. 21:00;245,15
05.02. 21:15;245,15
05.02. 21:30;245,15
05.02. 21:45;245,15
05.02. 22:00;200,73
05.02. 22:15;200,73
05.02. 22:30;200,73
05.02. 22:45;200,73
05.02. 23:00;164,12
05.02. 23:15;164,12
05.02. 23:30;164,12
05.02. 23:45;164,12
06.02. 00:00;130,60
06.02. 00:15;130,60
06.02. 00:30;130,60
06.02. 00:45;130,60
06.02. 01:00;108,47
06.02. 01:15;108,47
06.02. 01:30;108,47
06.02. 01:45;108,47
06.02. 02:00;96,63
06.02. 02:15;96,63
06.02. 02:30;96,63
06.02. 02:45;96,63
06.02. 03:00;90,96
06.02. 03:15;90,96
06.02. 03:30;90,96
06.02. 03:45;90,96
06.02. 04:00;91,78
06.02. 04:15;91,78
06.02. 04:30;91,78
06.02. 04:45;91,78
06.02. 05:00;97,99
06.02. 05:15;97,99
06.02. 05:30;97,99
06.02. 05:45;97,99
06.02. 06:00;111,18
06.02. 06:15;111,18
06.02. 06:30;111,18
06.02. 06:45;111,18
06.02. 07:00;145,93
06.02. 07:15;145,93
06.02. 07:30;145,93
06.02. 07:45;145,93
06.02. 08:00;181,25
06.02. 08:15;181,25
06.02. 08:30;181,25
06.02. 08:45;181,25
06.02. 09:00;192,97
06.02. 09:15;192,97
06.02. 09:30;192,97
06.02. 09:45;192,97
06.02. 10:00;198,32
06.02. 10:15;198,32
06.02. 10:30;198,32
06.02. 10:45;198,32
06.02. 11:00;194,21
06.02. 11:15;194,21
06.02. 11:30;194,21
06.02. 11:45;194,21
06.02. 12:00;200,04
06.02. 12:15;200,04
06.02. 12:30;200,04
06.02. 12:45;200,04
06.02. 13:00;183,39
06.02. 13:15;183,39
06.02. 13:30;183,39
06.02. 13:45;183,39
06.02. 14:00;168,96
06.02. 14:15;168,96
06.02. 14:30;168,96
06.02. 14:45;168,96
06.02. 15:00;150,66
06.02. 15:15;150,66
06.02. 15:30;150,66
06.02. 15:45;150,66
06.02. 16:00;144,78
06.02. 16:15;144,78
06.02. 16:30;144,78
06.02. 16:45;144,78
06.02. 17:00;151,40
06.02. 17:15;151,40
06.02. 17:30;151,40
06.02. 17:45;151,40
06.02. 18:00;185,98
06.02. 18:15;185,98
06.02. 18:30;185,98
06.02. 18:45;185,98
06.02. 19:00;246,88
06.02. 19:15;246,88
06.02. 19:30;246,88
06.02. 19:45;246,88
06.02. 20:00;265,79
06.02. 20:15;265,79
06.02. 20:30;265,79
06.02. 20:45;265,79
06.02. 21:00;249,47
06.02. 21:15;249,47
06.02. 21:30;249,47
06.02. 21:45;249,47
06.02. 22:00;201,85
06.02. 22:15;201,85
06.02. 22:30;201,85
06.02. 22:45;201,85
06.02. 23:00;160,77
06.02. 23:15;160,77
06.02. 23:30;160,77
06.02. 23:45;160,77
07.02. 00:00;127,03
07.02. 00:15;127,03
07.02. 00:30;127,03
07.02. 00:45;127,03
07.02. 01:00;105,33
07.02. 01:15;105,33
07.02. 01:30;105,33
07.02. 01:45;105,33
07.02. 02:00;95,54
07.02. 02:15;95,54
07.02. 02:30;95,54
07.02. 02:45;95,54
07.02. 03:00;90,94
07.02. 03:15;90,94
07.02. 03:30;90,94
07.02. 03:45;90,94
07.02. 04:00;92,09
07.02. 04:15;92,09
07.02. 04:30;92,09
07.02. 04:45;92,09
07.02. 05:00;98,00
07.02. 05:15;98,00
07.02. 05:30;98,00
07.02. 05:45;98,00
07.02. 06:00;110,37
07.02. 06:15;110,37
07.02. 06:30;110,37
07.02. 06:45;110,37
07.02. 07:00;144,44
07.02. 07:15;144,44
07.02. 07:30;144,44
07.02. 07:45;144,44
07.02. 08:00;177,43
07.02. 08:15;177,43
07.02. 08:30;177,43
07.02. 08:45;177,43
07.02. 09:00;183,14
07.02. 09:15;183,14
07.02. 09:30;183,14
07.02. 09:45;183,14
07.02. 10:00;173,78
07.02. 10:15;173,78
07.02. 10:30;173,78
07.02. 10:45;173,78
07.02. 11:00;170,76
07.02. 11:15;170,76
07.02. 11:30;170,76
07.02. 11:45;170,76
07.02. 12:00;183,02
07.02. 12:15;183,02
07.02. 12:30;183,02
07.02. 12:45;183,02
07.02. 13:00;176,23
07.02. 13:15;176,23
07.02. 13:30;176,23
07.02. 13:45;176,23
07.02. 14:00;160,57
07.02. 14:15;160,57
07.02. 14:30;160,57
07.02. 14:45;160,57
07.02. 15:00;143,72
07.02. 15:15;143,72
07.02. 15:30;143,72
07.02. 15:45;143,72
07.02. 16:00;138,64
07.02. 16:15;138,64
07.02. 16:30;138,64
07.02. 16:45;138,64
07.02. 17:00;147,69
07.02. 17:15;147,69
07.02. 17:30;147,69
07.02. 17:45;147,69
07.02. 18:00;179,96
07.02. 18:15;179,96
07.02. 18:30;179,96
07.02. 18:45;179,96
07.02. 19:00;237,31
07.02. 19:15;237,31
07.02. 19:30;237,31
07.02. 19:45;237,31
07.02. 20:00;258,57
07.02. 20:15;258,57
07.02. 20:30;258,57
07.02. 20:45;258,57
07.02. 21:00;244,49
07.02. 21:15;244,49
07.02. 21:30;244,49
07.02. 21:45;244,49
07.02. 22:00;203,56
07.02. 22:15;203,56
07.02. 22:30;203,56
07.02. 22:45;203,56
07.02. 23:00;163,82
07.02. 23:15;163,82
07.02. 23:30;163,82
07.02. 23:45;163,82
08.02. 00:00;127,84
08.02. 00:15;127,84
08.02. 00:30;127,84
08.02. 00:45;127,84
08.02. 01:00;106,31
08.02. 01:15;106,31
08.02. 01:30;106,31
08.02. 01:45;106,31
08.02. 02:00;96,98
08.02. 02:15;96,98
08.02. 02:30;96,98
08.02. 02:45;96,98
08.02. 03:00;92,08
08.02. 03:15;92,08
08.02. 03:30;92,08
08.02. 03:45;92,08
08.02. 04:00;91,44
08.02. 04:15;91,44
08.02. 04:30;91,44
08.02. 04:45;91,44
08.02. 05:00;96,42
08.02. 05:15;96,42
08.02. 05:30;96,42
08.02. 05:45;96,42
08.02. 06:00;109,10
08.02. 06:15;109,10
08.02. 06:30;109,10
08.02. 06:45;109,10
08.02. 07:00;139,99
08.02. 07:15;139,99
08.02. 07:30;139,99
08.02. 07:45;139,99
08.02. 08:00;169,17
08.02. 08:15;169,17
08.02. 08:30;169,17
08.02. 08:45;169,17
08.02. 09:00;178,13
08.02. 09:15;178,13
08.02. 09:30;178,13
08.02. 09:45;178,13
08.02. 10:00;176,54
08.02. 10:15;176,54
08.02. 10:30;176,54
08.02. 10:45;176,54
08.02. 11:00;172,36
08.02. 11:15;172,36
08.02. 11:30;172,36
08.02. 11:45;172,36
08.02. 12:00;188,74
08.02. 12:15;188,74
08.02. 12:30;188,74
08.02. 12:45;188,74
08.02. 13:00;179,89
08.02. 13:15;179,89
08.02. 13:30;179,89
08.02. 13:45;179,89
08.02. 14:00;167,50
08.02. 14:15;167,50
08.02. 14:30;167,50
08.02. 14:45;167,50
08.02. 15:00;148,63
08.02. 15:15;148,63
08.02. 15:30;148,63
08.02. 15:45;148,63
08.02. 16:00;142,62
08.02. 16:15;142,62
08.02. 16:30;142,62
08.02. 16:45;142,62
08.02. 17:00;147,73
08.02. 17:15;147,73
08.02. 17:30;147,73
08.02. 17:45;147,73
08.02. 18:00;175,91
08.02. 18:15;175,91
08.02. 18:30;175,91
08.02. 18:45;175,91
08.02. 19:00;236,21
08.02. 19:15;236,21
08.02. 19:30;236,21
08.02. 19:45;236,21
08.02. 20:00;261,17
08.02. 20:15;261,17
08.02. 20:30;261,17
08.02. 20:45;261,17
08.02. 21:00;248,17
08.02. 21:15;248,17
08.02. 21:30;248,17
08.02. 21:45;248,17
08.02. 22:00;205,92
08.02. 22:15;205,92
08.02. 22:30;205,92
08.02. 22:45;205,92
08.02. 23:00;165,27
08.02. 23:15;165,27
08.02. 23:30;165,27
08.02. 23:45;165,27
09.02. 00:00;130,95
09.02. 00:15;130,95
09.02. 00:30;130,95
09.02. 00:45;130,95
09.02. 01:00;108,73
09.02. 01:15;108,73
09.02. 01:30;108,73
09.02. 01:45;108,73
09.02. 02:00;98,50
09.02. 02:15;98,50
09.02. 02:30;98,50
09.02. 02:45;98,50
09.02. 03:00;92,89
09.02. 03:15;92,89
09.02. 03:30;92,89
09.02. 03:45;92,89
09.02. 04:00;92,54
09.02. 04:15;92,54
09.02. 04:30;92,54
09.02. 04:45;92,54
09.02. 05:00;97,99
09.02. 05:15;97,99
09.02. 05:30;97,99
09.02. 05:45;97,99
09.02. 06:00;110,94
09.02. 06:15;110,94
09.02. 06:30;110,94
09.02. 06:45;110,94
09.02. 07:00;148,27
09.02. 07:15;148,27
09.02. 07:30;148,27
09.02. 07:45;148,27
09.02. 08:00;180,73
09.02. 08:15;180,73
09.02. 08:30;180,73
09.02. 08:45;180,73
09.02. 09:00;179,31
09.02. 09:15;179,31
09.02. 09:30;179,31
09.02. 09:45;179,31
09.02. 10:00;167,69
09.02. 10:15;167,69
09.02. 10:30;167,69
09.02. 10:45;167,69
09.02. 11:00;168,21
09.02. 11:15;168,21
09.02. 11:30;168,21
09.02. 11:45;168,21
09.02. 12:00;178,40
09.02. 12:15;178,40
09.02. 12:30;178,40
09.02. 12:45;178,40
09.02. 13:00;173,58
09.02. 13:15;173,58
09.02. 13:30;173,58
09.02. 13:45;173,58
09.02. 14:00;160,04
09.02. 14:15;160,04
09.02. 14:30;160,04
09.02. 14:45;160,04
09.02. 15:00;139,73
09.02. 15:15;139,73
09.02. 15:30;139,73
09.02. 15:45;139,73
09.02. 16:00;134,96
09.02. 16:15;134,96
09.02. 16:30;134,96
09.02. 16:45;134,96
09.02. 17:00;144,19
09.02. 17:15;144,19
09.02. 17:30;144,19
09.02. 17:45;144,19
09.02. 18:00;178,67
09.02. 18:15;178,67
09.02. 18:30;178,67
09.02. 18:45;178,67
09.02. 19:00;237,41
09.02. 19:15;237,41
09.02. 19:30;237,41
09.02. 19:45;237,41
09.02. 20:00;260,99
09.02. 20:15;260,99
09.02. 20:30;260,99
09.02. 20:45;260,99
09.02. 21:00;244,67
09.02. 21:15;244,67
09.02. 21:30;244,67
09.02. 21:45;244,67
09.02. 22:00;203,48
09.02. 22:15;203,48
09.02. 22:30;203,48
09.02. 22:45;203,48
09.02. 23:00;162,25
09.02. 23:15;162,25
09.02. 23:30;162,25
09.02. 23:45;162,25
10.02. 00:00;126,50
10.02. 00:15;126,50
10.02. 00:30;126,50
10.02. 00:45;126,50
10.02. 01:00;104,96
10.02. 01:15;104,96
10.02. 01:30;104,96
10.02. 01:45;104,96
10.02. 02:00;97,04
10.02. 02:15;97,04
10.02. 02:30;97,04
10.02. 02:45;97,04
10.02. 03:00;91,98
10.02. 03:15;91,98
10.02. 03:30;91,98
10.02. 03:45;91,98
10.02. 04:00;92,78
10.02. 04:15;92,78
10.02. 04:30;92,78
10.02. 04:45;92,78
10.02. 05:00;98,56
10.02. 05:15;98,56
10.02. 05:30;98,56
10.02. 05:45;98,56
10.02. 06:00;111,13
10.02. 06:15;111,13
10.02. 06:30;111,13
10.02. 06:45;111,13
10.02. 07:00;145,58
10.02. 07:15;145,58
10.02. 07:30;145,58
10.02. 07:45;145,58
10.02. 08:00;180,39
10.02. 08:15;180,39
10.02. 08:30;180,39
10.02. 08:45;180,39
10.02. 09:00;183,33
10.02. 09:15;183,33
10.02. 09:30;183,33
10.02. 09:45;183,33
10.02. 10:00;169,63
10.02. 10:15;169,63
10.02. 10:30;169,63
10.02. 10:45;169,63
10.02. 11:00;172,86
10.02. 11:15;172,86
10.02. 11:30;172,86
10.02. 11:45;172,86
10.02. 12:00;181,54
10.02. 12:15;181,54
10.02. 12:30;181,54
10.02. 12:45;181,54
10.02. 13:00;173,78
10.02. 13:15;173,78
10.02. 13:30;173,78
10.02. 13:45;173,78
10.02. 14:00;165,45
10.02. 14:15;165,45
10.02. 14:30;165,45
10.02. 14:45;165,45
10.02. 15:00;150,24
10.02. 15:15;150,24
10.02. 15:30;150,24
10.02. 15:45;150,24
10.02. 16:00;143,91
10.02. 16:15;143,91
10.02. 16:30;143,91
10.02. 16:45;143,91
10.02. 17:00;151,36
10.02. 17:15;151,36
10.02. 17:30;151,36
10.02. 17:45;151,36
10.02. 18:00;174,93
10.02. 18:15;174,93
10.02. 18:30;174,93
10.02. 18:45;174,93
10.02. 19:00;230,76
10.02. 19:15;230,76
10.02. 19:30;230,76
10.02. 19:45;230,76
10.02. 20:00;256,08
10.02. 20:15;256,08
10.02. 20:30;256,08
10.02. 20:45;256,08
10.02. 21:00;242,10
10.02. 21:15;242,10
10.02. 21:30;242,10
10.02. 21:45;242,10
10.02. 22:00;203,80
10.02. 22:15;203,80
10.02. 22:30;203,80
10.02. 22:45;203,80
10.02. 23:00;167,40
10.02. 23:15;167,40
10.02. 23:30;167,40
10.02. 23:45;167,40
11.02. 00:00;134,99
11.02. 00:15;134,99
11.02. 00:30;134,99
11.02. 00:45;134,99
11.02. 01:00;113,65
11.02. 01:15;113,65
11.02. 01:30;113,65
11.02. 01:45;113,65
11.02. 02:00;101,73
11.02. 02:15;101,73
11.02. 02:30;101,73
11.02. 02:45;101,73
11.02. 03:00;94,39
11.02. 03:15;94,39
11.02. 03:30;94,39
11.02. 03:45;94,39
11.02. 04:00;92,98
11.02. 04:15;92,98
11.02. 04:30;92,98
11.02. 04:45;92,98
11.02. 05:00;96,71
11.02. 05:15;96,71
11.02. 05:30;96,71
11.02. 05:45;96,71
11.02. 06:00;101,82
11.02. 06:15;101,82
11.02. 06:30;101,82
11.02. 06:45;101,82
11.02. 07:00;115,36
11.02. 07:15;115,36
11.02. 07:30;115,36
11.02. 07:45;115,36
11.02. 08:00;157,21
11.02. 08:15;157,21
11.02. 08:30;157,21
11.02. 08:45;157,21
11.02. 09:00;189,85
11.02. 09:15;189,85
11.02. 09:30;189,85
11.02. 09:45;189,85
11.02. 10:00;196,58
11.02. 10:15;196,58
11.02. 10:30;196,58
11.02. 10:45;196,58
11.02. 11:00;198,65
11.02. 11:15;198,65
11.02. 11:30;198,65
11.02. 11:45;198,65
11.02. 12:00;214,31
11.02. 12:15;214,31
11.02. 12:30;214,31
11.02. 12:45;214,31
11.02. 13:00;208,82
11.02. 13:15;208,82
11.02. 13:30;208,82
11.02. 13:45;208,82
11.02. 14:00;195,50
11.02. 14:15;195,50
11.02. 14:30;195,50
11.02. 14:45;195,50
11.02. 15:00;176,61
11.02. 15:15;176,61
11.02. 15:30;176,61
11.02. 15:45;176,61
11.02. 16:00;164,57
11.02. 16:15;164,57
11.02. 16:30;164,57
11.02. 16:45;164,57
11.02. 17:00;167,84
11.02. 17:15;167,84
11.02. 17:30;167,84
11.02. 17:45;167,84
11.02. 18:00;187,27
11.02. 18:15;187,27
11.02. 18:30;187,27
11.02. 18:45;187,27
11.02. 19:00;232,46
11.02. 19:15;232,46
11.02. 19:30;232,46
11.02. 19:45;232,46
11.02. 20:00;249,35
11.02. 20:15;249,35
11.02. 20:30;249,35
11.02. 20:45;249,35
11.02. 21:00;231,54
11.02. 21:15;231,54
11.02. 21:30;231,54
11.02. 21:45;231,54
11.02. 22:00;194,62
11.02. 22:15;194,62
11.02. 22:30;194,62
11.02. 22:45;194,62
11.02. 23:00;167,51
11.02. 23:15;167,51
11.02. 23:30;167,51
11.02. 23:45;167,51
12.02. 00:00;138,16
12.02. 00:15;138,16
12.02. 00:30;138,16
12.02. 00:45;138,16
12.02. 01:00;118,30
12.02. 01:15;118,30
12.02. 01:30;118,30
12.02. 01:45;118,30
12.02. 02:00;106,74
12.02. 02:15;106,74
12.02. 02:30;106,74
12.02. 02:45;106,74
12.02. 03:00;96,84
12.02. 03:15;96,84
12.02. 03:30;96,84
12.02. 03:45;96,84
12.02. 04:00;93,39
12.02. 04:15;93,39
12.02. 04:30;93,39
12.02. 04:45;93,39
12.02. 05:00;97,10
12.02. 05:15;97,10
12.02. 05:30;97,10
12.02. 05:45;97,10
12.02. 06:00;100,68
12.02. 06:15;100,68
12.02. 06:30;100,68
12.02. 06:45;100,68
12.02. 07:00;108,49
12.02. 07:15;108,49
12.02. 07:30;108,49
12.02. 07:45;108,49
12.02. 08:00;136,26
12.02. 08:15;136,26
12.02. 08:30;136,26
12.02. 08:45;136,26
12.02. 09:00;178,66
12.02. 09:15;178,66
12.02. 09:30;178,66
12.02. 09:45;178,66
12.02. 10:00;212,41
12.02. 10:15;212,41
12.02. 10:30;212,41
12.02. 10:45;212,41
12.02. 11:00;235,19
12.02. 11:15;235,19
12.02. 11:30;235,19
12.02. 11:45;235,19
12.02. 12:00;250,55
12.02. 12:15;250,55
12.02. 12:30;250,55
12.02. 12:45;250,55
12.02. 13:00;226,61
12.02. 13:15;226,61
12.02. 13:30;226,61
12.02. 13:45;226,61
12.02. 14:00;199,99
12.02. 14:15;199,99
12.02. 14:30;199,99
12.02. 14:45;199,99
12.02. 15:00;180,75
12.02. 15:15;180,75
12.02. 15:30;180,75
12.02. 15:45;180,75
12.02. 16:00;165,35
12.02. 16:15;165,35
12.02. 16:30;165,35
12.02. 16:45;165,35
12.02. 17:00;165,86
12.02. 17:15;165,86
12.02. 17:30;165,86
12.02. 17:45;165,86
12.02. 18:00;186,73
12.02. 18:15;186,73
12.02. 18:30;186,73
12.02. 18:45;186,73
12.02. 19:00;239,03
12.02. 19:15;239,03
12.02. 19:30;239,03
12.02. 19:45;239,03
12.02. 20:00;260,79
12.02. 20:15;260,79
12.02. 20:30;260,79
12.02. 20:45;260,79
12.02. 21:00;243,38
12.02. 21:15;243,38
12.02. 21:30;243,38
12.02. 21:45;243,38
12.02. 22:00;199,01
12.02. 22:15;199,01
12.02. 22:30;199,01
12.02. 22:45;199,01
12.02. 23:00;162,20
12.02. 23:15;162,20
12.02. 23:30;162,20
12.02. 23:45;162,20
13.02. 00:00;128,60
13.02. 00:15;128,60
13.02. 00:30;128,60
13.02. 00:45;128,60
13.02. 01:00;106,72
13.02. 01:15;106,72
13.02. 01:30;106,72
13.02. 01:45;106,72
13.02. 02:00;95,87
13.02. 02:15;95,87
13.02. 02:30;95,87
13.02. 02:45;95,87
13.02. 03:00;90,27
13.02. 03:15;90,27
13.02. 03:30;90,27
13.02. 03:45;90,27
13.02. 04:00;90,76
13.02. 04:15;90,76
13.02. 04:30;90,76
13.02. 04:45;90,76
13.02. 05:00;97,13
13.02. 05:15;97,13
13.02. 05:30;97,13
13.02. 05:45;97,13
13.02. 06:00;110,23
13.02. 06:15;110,23
13.02. 06:30;110,23
13.02. 06:45;110,23
13.02. 07:00;144,96
13.02. 07:15;144,96
13.02. 07:30;144,96
13.02. 07:45;144,96
13.02. 08:00;179,36
13.02. 08:15;179,36
13.02. 08:30;179,36
13.02. 08:45;179,36
13.02. 09:00;192,13
13.02. 09:15;192,13
13.02. 09:30;192,13
13.02. 09:45;192,13
13.02. 10:00;197,81
13.02. 10:15;197,81
13.02. 10:30;197,81
13.02. 10:45;197,81
13.02. 11:00;192,05
13.02. 11:15;192,05
13.02. 11:30;192,05
13.02. 11:45;192,05
13.02. 12:00;199,07
13.02. 12:15;199,07
13.02. 12:30;199,07
13.02. 12:45;199,07
13.02. 13:00;183,73
13.02. 13:15;183,73
13.02. 13:30;183,73
13.02. 13:45;183,73
13.02. 14:00;168,92
13.02. 14:15;168,92
13.02. 14:30;168,92
13.02. 14:45;168,92
13.02. 15:00;149,90
13.02. 15:15;149,90
13.02. 15:30;149,90
13.02. 15:45;149,90
13.02. 16:00;144,31
13.02. 16:15;144,31
13.02. 16:30;144,31
13.02. 16:45;144,31
13.02. 17:00;149,65
13.02. 17:15;149,65
13.02. 17:30;149,65
13.02. 17:45;149,65
13.02. 18:00;181,65
13.02. 18:15;181,65
13.02. 18:30;181,65
13.02. 18:45;181,65
13.02. 19:00;243,11
13.02. 19:15;243,11
13.02. 19:30;243,11
13.02. 19:45;243,11
13.02. 20:00;264,33
13.02. 20:15;264,33
13.02. 20:30;264,33
13.02. 20:45;264,33
13.02. 21:00;247,92
13.02. 21:15;247,92
13.02. 21:30;247,92
13.02. 21:45;247,92
13.02. 22:00;201,03
13.02. 22:15;201,03
13.02. 22:30;201,03
13.02. 22:45;201,03
13.02. 23:00;160,34
13.02. 23:15;160,34
13.02. 23:30;160,34
13.02. 23:45;160,34
14.02. 00:00;126,03
14.02. 00:15;126,03
14.02. 00:30;126,03
14.02. 00:45;126,03
14.02. 01:00;104,57
14.02. 01:15;104,57
14.02. 01:30;104,57
14.02. 01:45;104,57
14.02. 02:00;94,63
14.02. 02:15;94,63
14.02. 02:30;94,63
14.02. 02:45;94,63
14.02. 03:00;90,01
14.02. 03:15;90,01
14.02. 03:30;90,01
14.02. 03:45;90,01
14.02. 04:00;90,96
14.02. 04:15;90,96
14.02. 04:30;90,96
14.02. 04:45;90,96
14.02. 05:00;96,65
14.02. 05:15;96,65
14.02. 05:30;96,65
14.02. 05:45;96,65
14.02. 06:00;109,90
14.02. 06:15;109,90
14.02. 06:30;109,90
14.02. 06:45;109,90
14.02. 07:00;144,14
14.02. 07:15;144,14
14.02. 07:30;144,14
14.02. 07:45;144,14
14.02. 08:00;176,29
14.02. 08:15;176,29
14.02. 08:30;176,29
14.02. 08:45;176,29
14.02. 09:00;181,48
14.02. 09:15;181,48
14.02. 09:30;181,48
14.02. 09:45;181,48
14.02. 10:00;172,93
14.02. 10:15;172,93
14.02. 10:30;172,93
14.02. 10:45;172,93
14.02. 11:00;170,41
14.02. 11:15;170,41
14.02. 11:30;170,41
14.02. 11:45;170,41
14.02. 12:00;183,50
14.02. 12:15;183,50
14.02. 12:30;183,50
14.02. 12:45;183,50
14.02. 13:00;175,97
14.02. 13:15;175,97
14.02. 13:30;175,97
14.02. 13:45;175,97
14.02. 14:00;159,60
14.02. 14:15;159,60
14.02. 14:30;159,60
14.02. 14:45;159,60
14.02. 15:00;142,44
14.02. 15:15;142,44
14.02. 15:30;142,44
14.02. 15:45;142,44
14.02. 16:00;138,69
14.02. 16:15;138,69
14.02. 16:30;138,69
14.02. 16:45;138,69
14.02. 17:00;146,23
14.02. 17:15;146,23
14.02. 17:30;146,23
14.02. 17:45;146,23
14.02. 18:00;175,93
14.02. 18:15;175,93
14.02. 18:30;175,93
14.02. 18:45;175,93
14.02. 19:00;235,21
14.02. 19:15;235,21
14.02. 19:30;235,21
14.02. 19:45;235,21
14.02. 20:00;258,57
14.02. 20:15;258,57
14.02. 20:30;258,57
14.02. 20:45;258,57
14.02. 21:00;244,60
14.02. 21:15;244,60
14.02. 21:30;244,60
14.02. 21:45;244,60
14.02. 22:00;203,54
14.02. 22:15;203,54
14.02. 22:30;203,54
14.02. 22:45;203,54
14.02. 23:00;163,50
14.02. 23:15;163,50
14.02. 23:30;163,50
14.02. 23:45;163,50
15.02. 00:00;127,14
15.02. 00:15;127,14
15.02. 00:30;127,14
15.02. 00:45;127,14
15.02. 01:00;105,44
15.02. 01:15;105,44
15.02. 01:30;105,44
15.02. 01:45;105,44
15.02. 02:00;96,34
15.02. 02:15;96,34
15.02. 02:30;96,34
15.02. 02:45;96,34
15.02. 03:00;91,28
15.02. 03:15;91,28
15.02. 03:30;91,28
15.02. 03:45;91,28
15.02. 04:00;90,25
15.02. 04:15;90,25
15.02. 04:30;90,25
15.02. 04:45;90,25
15.02. 05:00;95,60
15.02. 05:15;95,60
15.02. 05:30;95,60
15.02. 05:45;95,60
15.02. 06:00;108,38
15.02. 06:15;108,38
15.02. 06:30;108,38
15.02. 06:45;108,38
15.02. 07:00;139,59
15.02. 07:15;139,59
15.02. 07:30;139,59
15.02. 07:45;139,59
15.02. 08:00;168,31
15.02. 08:15;168,31
15.02. 08:30;168,31
15.02. 08:45;168,31
15.02. 09:00;177,10
15.02. 09:15;177,10
15.02. 09:30;177,10
15.02. 09:45;177,10
15.02. 10:00;175,48
15.02. 10:15;175,48
15.02. 10:30;175,48
15.02. 10:45;175,48
15.02. 11:00;170,97
15.02. 11:15;170,97
15.02. 11:30;170,97
15.02. 11:45;170,97
15.02. 12:00;187,43
15.02. 12:15;187,43
15.02. 12:30;187,43
15.02. 12:45;187,43
15.02. 13:00;178,96
15.02. 13:15;178,96
15.02. 13:30;178,96
15.02. 13:45;178,96
15.02. 14:00;165,75
15.02. 14:15;165,75
15.02. 14:30;165,75
15.02. 14:45;165,75
15.02. 15:00;147,38
15.02. 15:15;147,38
15.02. 15:30;147,38
15.02. 15:45;147,38
15.02. 16:00;140,46
15.02. 16:15;140,46
15.02. 16:30;140,46
15.02. 16:45;140,46
15.02. 17:00;144,41
15.02. 17:15;144,41
15.02. 17:30;144,41
15.02. 17:45;144,41
15.02. 18:00;170,61
15.02. 18:15;170,61
15.02. 18:30;170,61
15.02. 18:45;170,61
15.02. 19:00;233,60
15.02. 19:15;233,60
15.02. 19:30;233,60
15.02. 19:45;233,60
15.02. 20:00;260,15
15.02. 20:15;260,15
15.02. 20:30;260,15
15.02. 20:45;260,15
15.02. 21:00;248,24
15.02. 21:15;248,24
15.02. 21:30;248,24
15.02. 21:45;248,24
15.02. 22:00;206,46
15.02. 22:15;206,46
15.02. 22:30;206,46
15.02. 22:45;206,46
15.02. 23:00;166,18
15.02. 23:15;166,18
15.02. 23:30;166,18
15.02. 23:45;166,18
16.02. 00:00;130,71
16.02. 00:15;130,71
16.02. 00:30;130,71
16.02. 00:45;130,71
16.02. 01:00;108,22
16.02. 01:15;108,22
16.02. 01:30;108,22
16.02. 01:45;108,22
16.02. 02:00;97,97
16.02. 02:15;97,97
16.02. 02:30;97,97
16.02. 02:45;97,97
16.02. 03:00;92,22
16.02. 03:15;92,22
16.02. 03:30;92,22
16.02. 03:45;92,22
16.02. 04:00;91,98
16.02. 04:15;91,98
16.02. 04:30;91,98
